time,PEPE,MOG,FARTCOIN,SPX,GIGA,POPCAT,BONK,WIF,TOSHI,BRETT,FLOKI,FWOG,HARRYP
2025-03-22 21:00:00,3.7566013137446624e-07,0.0001524758039909634,0.00012386434961527356,0.00017968497443440084,1.0591652814697653e-05,0.0001,1.8760247067557505e-06,0.00010118098126906624,0.00013625537818049422,1.4296949618085704e-05,1.2024545876782555e-05,1.821285843984091e-05,7.444689249890608e-05
2025-03-22 22:00:00,3.7566013137446624e-07,0.0001524758039909634,0.00012386434961527356,0.00017968497443440084,1.0591652814697653e-05,0.0001,1.8760247067557505e-06,0.00010118098126906624,0.00013625537818049422,1.4296949618085704e-05,1.2024545876782555e-05,1.821285843984091e-05,7.444689249890608e-05
2025-03-22 23:00:00,3.7566013137446624e-07,0.0001524758039909634,0.00012386434961527356,0.00017968497443440084,1.0591652814697653e-05,0.0001,1.8760247067557505e-06,0.00010118098126906624,0.00013625537818049422,1.4296949618085704e-05,1.2024545876782555e-05,1.821285843984091e-05,7.444689249890608e-05
2025-03-23 00:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 01:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 02:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 03:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 04:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 05:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 06:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 07:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 08:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 09:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 10:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 11:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 12:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 13:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 14:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 15:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 16:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 17:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 18:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 19:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 20:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 21:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 22:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-23 23:00:00,3.702816460028596e-07,0.00017428560747423825,0.0001270751295190601,0.00019359978247893085,1.1922552013092795e-05,0.0001,2.042566329545466e-06,0.00010280864627159837,0.0001415320094918835,1.4224054686991812e-05,1.2009344592972885e-05,2.37348973407363e-05,8.093949762219358e-05
2025-03-24 00:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 01:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 02:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 03:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 04:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 05:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 06:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 07:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 08:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 09:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 10:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 11:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 12:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 13:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 14:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 15:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 16:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 17:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 18:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 19:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 20:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 21:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 22:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-24 23:00:00,4.161299005550721e-07,0.00019620898944170092,0.00013177405306867023,0.00021135895670387612,1.4310834243677344e-05,0.0001,2.1248114292593096e-06,0.00010586415380721935,0.0001536654207607062,1.4355284298907454e-05,1.2013396641091855e-05,3.083839731776831e-05,9.179127287175052e-05
2025-03-25 00:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 01:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 02:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 03:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 04:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 05:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 06:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
2025-03-25 07:00:00,4.686124677481582e-07,0.0002044738217505924,0.00013327623726421274,0.00021467022639005845,1.6456846617769613e-05,0.0001,2.031798404950215e-06,0.0001079364645667709,0.00016450759061742017,1.4383209610042691e-05,1.2111473127169156e-05,3.3028676007567045e-05,0.00010137366022454179
